@relation teste
@attribute PC0 NUMERIC
@attribute PC1 NUMERIC
@attribute PC2 NUMERIC
@attribute PC3 NUMERIC
@attribute PC4 NUMERIC
@attribute PC5 NUMERIC
@attribute PC6 NUMERIC
@attribute PC7 NUMERIC
@attribute PC8 NUMERIC
@attribute PC9 NUMERIC
@attribute PC10 NUMERIC
@attribute PC11 NUMERIC
@attribute PC12 NUMERIC
@attribute PC13 NUMERIC
@attribute PC14 NUMERIC
@attribute PC15 NUMERIC
@attribute PC16 NUMERIC
@attribute PC17 NUMERIC
@attribute PC18 NUMERIC
@attribute PC19 NUMERIC
@attribute PC20 NUMERIC
@attribute PC21 NUMERIC
@attribute PC22 NUMERIC
@attribute PC23 NUMERIC
@attribute PC24 NUMERIC
@attribute PC25 NUMERIC
@attribute PC26 NUMERIC
@attribute PC27 NUMERIC
@attribute PC28 NUMERIC
@attribute PC29 NUMERIC
@attribute PC30 NUMERIC
@attribute PC31 NUMERIC
@attribute PC32 NUMERIC
@attribute PC33 NUMERIC
@attribute PC34 NUMERIC
@attribute PC35 NUMERIC
@attribute att37 string
@data
0.04883217643884808,2.635957086810528,-3.2472904513769487,-1.7681362881667593,-1.167591007046176,-1.201440755067706,1.2165668655674022,1.5338482621779355,0.2761043067823068,0.08774453195282457,0.3476653664138813,-0.17229886671938585,-0.418579289947879,0.43369526271906683,-0.5631410087162507,-0.5855528720592196,0.13857194144901253,-0.8904219895393813,0.1518778247313469,-0.22249902438945857,-0.1377379855516745,-0.022703566292588177,-0.20339623688113828,0.04091311883426722,-0.016027033057508116,-0.00111114175533384,0.04629059613401449,0.01967281892720184,0.04533103546342453,-0.010336953264149611,0.027585374015691316,0.0038409957077834363,0.0022094058006234163,-7.284745297760714E-4,0.00906942536229821,0.002322843373668059,0.0
7.021739191706832,-3.1335147130488856,2.2501554658368725,-2.3473685107204574,-1.9032975815903406,2.6743148105581573,0.385418984287612,-1.5519793211531105,0.8134178359773853,0.8195025151676729,-0.6393962874039578,0.9416614503579436,0.35455252664414416,0.554007232465573,-0.5504693119909211,0.4283954273157987,-0.05885579373258945,-0.5287179624884696,0.5920844381640027,0.3782904761058421,-0.0637451029728543,0.41934773904109374,-0.1970883666891842,-0.014898723345584302,0.0076172547883123646,0.13368820492165603,-0.06042707979203331,-0.03524826294215488,0.04535751117644412,0.0031398391145028032,0.036524777678375156,-0.005033145615576746,0.00327050759363063,-7.209408335004534E-5,-3.1697182362474597E-4,-0.005182300874826754,0.16539623
8.108744609112462,5.978788744295105,-4.713714525791536,-2.0972778059703425,1.1612876589313839,0.4111305136566844,0.6285693839586234,0.47374874276923706,1.571557005201341,-0.5874655770261341,0.031881461683425864,0.5610101298160141,0.08973020091549067,-0.03925562693329363,-0.32546245944600266,0.07024597207697429,0.43950862260612145,0.06890643196571858,0.6007027718713889,-0.1912256555183678,0.26001849088060525,0.17958313904554973,-0.15730738878728484,-0.08773696679344445,0.07356543205437144,-0.16814900532319807,0.13735608296891616,-0.10342096426907181,-0.035831724534655614,-0.17353498435485537,-0.05135326912485114,0.010656038508441087,0.0014357727737118796,-8.406683325080271E-4,5.1189903993519E-4,0.002252626420068032,0.12735608
-2.903147724511338,9.581367993111678,2.4533302594872355,-2.844134397336193,2.8877635054447683,0.3303473515414653,2.956790240647121,0.8600095298238566,0.7495017799858895,-2.163367504628313,0.348754064783287,1.2290051716774775,0.18294229481916943,-0.10821326300210979,-0.5628779733026102,0.08403500581232573,-0.041802782779837434,-0.11809820972508547,-0.47219025603714576,0.28460207239487595,0.31077849892899934,2.1371708456911204E-4,-0.04819793232009201,-0.029727430372609668,0.01596378728906303,-0.08577516700380175,0.026456494594542652,-0.02949103072890074,-0.07485823343756728,0.0460196738533219,-0.02550803404239716,-0.008084471497680242,-0.017702884701695995,0.02212375708901013,0.0019282347438203751,0.005694982185943698,0.05076142
-11.112901721296456,-1.9129445469091402,-2.0044159554846055,0.7804300646346366,0.8049068524801483,0.3174062988560862,2.50437868580043,1.1445738235999483,1.8963045050189051,1.4984631395590011,1.320960428286983,1.0329873973700368,-0.3078803232632625,-0.2793625274316702,-0.1869868347513749,0.012805076810916038,-0.7361120661440643,-0.11438655105369752,0.26931443529136456,0.14033852954041762,-0.15414992375438635,-0.007895024593571531,-0.24264240900986284,0.25272915355989156,0.023753939966862238,6.251609886958236E-5,-0.016441370819042424,-0.01591567425477265,-0.05343423759542415,0.026424955803243815,0.008173599348143532,-0.003571936548623425,-0.010063827955218697,-0.007441160141298254,4.3613075878173467E-4,6.485726788286211E-4,0.0
-0.4959890379985618,-4.480772925751235,2.4115226579801683,-1.0197787070654487,-2.7864007730385203,1.347526872369821,-0.3640377352114068,0.006868502167711572,0.2322375974771243,-0.6152458979029527,1.7177405440593274,-0.5459971425281415,-1.0993403943458187,-0.7074675038734816,0.4941828023029179,-0.09663736997641162,0.9749800432800071,-0.44403601725796293,-0.5029953229724037,-0.509879873152181,-0.03188671169538935,-0.041127945599344996,0.22899867656727216,0.0522253262746846,0.15811697540237427,-0.10375582010393844,0.02205292561723202,-0.05163832637041065,0.08031902854324063,0.020811496553112655,-0.022203943029976803,-0.028161585219289194,0.0024458743096494283,-7.208958727401507E-4,0.0018569295390084824,-0.00139249889641035,0.0
2.3367834758786414,0.6643922532147135,3.2592079600046353,1.9900074502422815,2.3325530903453213,-0.4751289804219945,-1.2958126844547633,-0.6162318949301715,-0.30398344291489454,0.24914674208161253,0.8234216489332097,-0.3163769931797805,0.8203360231788487,-0.45249254699007924,0.14851516565949077,0.501081260344554,0.31144110543311315,0.2816834912147715,0.22911869988869094,0.3119336034706291,-0.0713604067110457,-0.17789829881009164,0.09262029076004762,0.1054630856290822,-0.12358718725106349,0.09155574530363597,0.05707554353568726,0.023889258336333992,0.009813020429485599,0.008001841926153344,0.05124339909522578,-0.012331209893000168,9.32562207839161E-5,0.0010325261550348385,0.0011181262436557472,-0.003440420799452631,0.5210249
3.9204360256964548,-4.859664741436734,-4.7227955499564205,-0.4645877781183181,-3.067137579764884,-1.8866484539741182,0.21848666727258334,-0.541438115767801,2.917010133982087,-0.06642719973100102,0.6527073344849048,0.5531057953725045,0.046460876143228094,-0.2945221353443151,1.1837628690763853,0.31867765587487995,0.2636752260023836,0.36959785689654956,-0.11634555845396577,0.069331042032728,-0.14417952648833268,0.11074293550582442,0.03482988759985344,-0.3921730775960341,-0.002760057541901157,0.03993560157334846,0.004259805140203695,0.0039216618483742995,0.009254675117127398,-0.02111399923180871,-0.010721935482037412,-7.886329206270321E-4,-1.381593019745851E-4,9.00609479192057E-4,0.0013037101036250133,-7.884668910646696E-4,1.3480257
1.6198699684215856,-4.191253770855774,2.381585568866547,-1.0929869523971307,-2.6832780659441977,2.3324258634768515,1.5787049516386047,1.0620845938379582,1.1546395532813187,-0.47040171741024595,-0.8662973943300679,-0.584475511426805,-0.44420355291293795,0.23581333936942112,0.7057684924114888,0.11466612241274621,-0.6653791196466132,0.34280352886526233,-0.5137951491433267,0.23513303797652021,-0.2416729243189365,-0.30957688474154516,-0.18012522762913277,0.1585964950653174,0.10993569643875353,-0.02234306861673952,0.0074229860530669,9.572494891342273E-4,0.0189291615491436,4.0077900706152264E-5,0.005859547939756212,-0.018310166755718178,5.8264971878699646E-5,-2.3258931538982906E-4,5.768385608359761E-4,-0.0012968317906343382,0.10412328
-11.325344336359484,-2.0950415149457187,2.2954219452531848,-0.7232464358390202,-2.2990210121258547,-1.4078368792227267,1.167749082704378,1.0054372811763157,0.3108654255558792,0.3075835926392188,-0.8693515492276311,0.6706573735965711,0.39756238918336334,0.10890504176312914,0.023359966539908256,0.41857649328330493,0.18338408344942672,-0.6588073792806113,-0.13315849632417623,-0.024938249915590027,-0.19524565124698381,-0.021031452587614092,-0.17743131556239491,0.07492090919488273,0.07164472463336818,-0.025503821394504172,-0.05695421264711398,-9.232020191882017E-4,0.005241640438621151,-0.015030393695130203,0.018679609589983513,6.842200838688417E-4,0.0010937905849922266,6.862236196093264E-4,7.1659781436238394E-6,-9.912796921423003E-5,0.0
-4.716534827712592,-4.618954035564552,8.545690913168716,1.6781749662419922,0.07293020473661584,-0.6432054543635192,2.9174569534495065,-0.8048222722288214,-0.40815317837700327,-0.893585805472829,1.123563967714593,-1.107634526502848,-0.3811917420249769,0.0033102803435999385,-0.11462126901627794,-0.2101518009703197,-0.5960191872008275,0.17005063542648935,0.041765110070244235,-0.10699140772925506,0.2906681275994217,-0.0711724314487253,0.0880599723118536,0.08346878143797871,0.07101786919605207,-0.12181388055208542,0.03895728807873887,-0.053007780800296896,4.4055568981373285E-5,0.014222758725522484,0.03030719994269357,-0.02594865016966544,-0.002037568015804333,-0.0010564439503160867,-6.209696058290768E-4,4.0874287919559076E-4,0.31351742
-7.3298966033792485,4.401438758140072,-6.056219908433816,0.26084557158205723,-1.732253195102456,1.1755052323003718,-0.5100324272483637,0.16579463303374314,-0.016806173632334755,-0.539036914002131,1.0079937334195854,0.42326574999525657,1.0483129282408583,0.2387885908829362,0.09369978278896866,-0.23035076167816515,-0.021575135686618025,-0.27171667576300357,-0.09581909055918236,-0.12081725092683107,-0.27147166118046673,0.32843406231130645,-0.2852732805342791,-0.009201867947846935,0.07121654604035207,0.1420575759722239,-0.017115023237926155,-0.023407209267907444,0.0014514436700307546,0.015563825222490895,-0.02198053181304823,-0.006364872287642934,0.008439063818607031,0.006909918386693069,-0.0012355049860824831,0.010855697682784821,0.0
5.567432515983106,5.981785793514555,4.894169405929865,1.2356793503900103,-0.5752787162232488,2.820693867606132,0.3317684069906863,0.14401646518916528,-0.9841885167784054,-0.9599407602570492,-0.07446815975901779,-1.8521069345471934,0.24344942158739596,-0.1369509690124899,0.6563472547674422,-0.00572815381763153,-0.3430951990005238,0.17299644995752808,0.7176579481052751,0.07196300176451682,0.050295388548668184,-0.10862495253522518,-0.07483172586672257,-0.05041900432963162,-0.07475346462391362,-0.006655758677115206,-0.02884130578544938,0.036161962441522984,-0.014028003635081478,-3.578052527393904E-4,0.005147981326284725,-0.005968506023411085,-0.010669081124764359,-0.007155511633918714,-4.6090088531405474E-4,-0.0011055082731153193,0.57425743
11.242165005585449,0.43642897757084337,1.6342948415214535,-2.4961801006236723,-0.6821831515527012,0.0987438652414449,-0.989916790559332,0.03933133865855449,-1.2161773844068466,0.11451948479476545,-0.5458944366648326,1.0234211813212282,-1.3796569906565048,0.3076895133004636,0.5020265471414685,-0.057643951204272,0.4788920093698623,-0.13177243570821598,0.1334906689149312,0.31786197055726567,0.30711152571470446,0.3001774678334514,0.23573811055534355,0.1082325142884237,0.007271434576034846,0.016096467411383986,0.0035383243152698157,0.010158663668360749,0.03809088482525717,0.021001760667292382,-0.014632483151456677,-0.011837960905481571,0.004173810879512566,-4.22875339335916E-4,-0.0011114565307458546,5.448797092580227E-5,0.0
-0.9419213159502744,-0.5361968973707675,2.5943056893017427,-2.7544836342027073,0.609596367113688,-0.5336327339811991,-2.5461580496851997,0.7097812646352617,-0.36938733674079,-1.1853050820871995,-0.18818245872362915,0.44402702849985576,-0.9279711619832222,0.04421798744698546,0.2881565642204716,0.5460084156023229,0.5251220371709849,-0.2904559837287854,-0.3191041795615541,0.6897349056118659,-0.24000405651993736,0.19661055599327162,0.0238517605914269,0.07288207558401592,-0.02184083156745825,-0.02553216681315288,-0.013079513245973473,-0.04265141881011276,0.05436922096571227,-0.0032906555863855746,0.014247837834917529,-0.012107189976480802,0.003161857153286342,-5.769466417188993E-4,4.625466595374243E-4,1.487168737008868E-4,0.16931029
3.5204153530473805,0.8461856663642705,-1.2999460489218893,-5.833660289685062,2.5077823437425435,1.2958504699745883,-1.5733604212352603,-0.06237460183250884,-1.129786933493435,0.43259050416218625,-2.0962075853260607,1.4625419789637935,0.07377000740657129,0.0668363861273647,0.5473393904483984,-0.06574340862692749,-0.5110320894270037,0.9868238246544075,0.004862295132223912,0.6528073356157741,0.07525841925472297,0.38782036416383403,-0.41780230194120244,-0.08256465216612938,-0.017862133443124754,0.027667334293399647,0.004729049894627494,0.030485007495941494,0.0026508926447832153,-0.04238434452043047,-0.0020333234000533785,4.362558573545609E-5,0.015358899251612528,-0.015799337151159765,-0.001639401722644627,-0.0024895626237973374,0.55053085
5.035621327437678,3.331551513781627,5.228461792976924,0.6055722737227116,1.2874447668220157,1.8886859998525736,1.0634127622865246,2.0761693741049405,0.24109347951595092,1.1081974984215954,1.195851317874424,-0.07656621842715376,-0.6198120270028668,0.5697317700017435,-0.19842870129767715,-0.9153927133316672,0.2387970879098074,-0.2498081010015898,0.3034758784190077,0.025991939048560526,0.014680538860792083,0.056513304534254176,0.06085312091243002,-0.26960215948915334,-0.019582411406211562,0.12073388179901327,0.03318264079645048,-0.04408074065351907,0.04368247291051672,-0.02080798444998744,0.006338207161541242,-0.012573356833995271,0.0023778208911467663,-0.0011323636627824333,0.0011621372294002767,-0.008600459295033079,0.5436945
12.249091270662106,-6.712048496484795,-4.726819143237184,2.8656625114547976,2.17945925042224,-0.7015474969829638,0.19405976989863624,-0.32923415868250694,0.5454482716877067,0.24451990007187535,0.13959907534372665,0.40821103206687137,-0.2492563431308033,-0.351186870206609,-0.316373772555244,0.30400941260597314,-0.14820387073346938,0.5451090481651465,0.06351483556282818,0.11518203795604086,-0.3034870278126528,0.05292184033606115,-0.07283085740101894,-0.13760262313222088,0.08498328317459168,0.046590996874845796,-0.08871243792644085,-0.016555638810299117,-0.008335734812809059,-0.012964125532243747,-0.016897486303630707,0.0010613065476675222,-0.002128086393010249,0.0011870200492716683,-1.9592630447568644E-4,-5.709198574101414E-5,0.74115145
-12.71580297525013,-6.486061602320888,2.196723889333589,-0.07711920990803844,1.920273221390549,-0.9353140339814601,2.8684930910532245,-1.4211314648125335,1.0490562525663427,-0.41000861430489755,-0.4423792776934891,1.4591188254022505,-0.5739961752072937,-0.7934984798037918,0.05472648865640826,0.08543194613942018,-0.4519585494740459,-0.30674364217875283,0.18384983497122895,-0.3551987766106264,-0.07959067522216161,-0.08293772023104283,-0.32821529905193547,-0.05341004394377398,-0.01260119512472024,-0.05931690565734901,0.040198620283675525,-0.038871026499349204,0.03804421364736572,0.044426183039773526,-0.028081652013096217,-0.031923142676419075,-0.004088076235123259,0.009106055354661715,-0.001067814241473097,0.0022656702653534597,0.5904059
-6.022565427989148,0.16032292809415377,4.58601298714078,0.9837502017541564,-1.821106327015098,0.33687033586461057,2.604363426149595,0.6319889506940373,9.680557126244499E-4,-0.03964717332786325,0.28869143891665877,0.39762240752279865,-0.23426864822185223,0.009908335271020113,0.7244354067189347,0.5639883637143093,0.049633345140085015,0.08959426699113521,-0.15475843798448732,-0.06684351169381969,0.21348397364302793,0.08615023089514674,-0.03645673874829983,0.1163333952784811,0.1197534991290606,-0.04231919541946242,-0.0261540298430653,-0.0029119758943565335,-5.123207539701248E-4,-0.006959354879019738,0.01081735346103951,-0.012198216917886808,0.006525809840788677,0.00661454077132711,-8.070417937312498E-4,-5.473874826994028E-4,0.109068245
16.01606910766423,-0.43192025308482135,-6.389973677329238,-0.9050268603793985,-0.10505812116259244,0.4003917766048817,-0.05837782768289638,-0.26430998446391246,0.23055618449845697,1.3203998304325286,0.22100154266077632,-0.15894325890807984,0.3293041985607267,-0.1955174656161042,-0.2198388680971867,-0.5734339102916028,0.001987511397548311,-0.35408626592789066,0.14086603766202746,-0.11902666042411351,0.029783121010528026,-0.019272035494629646,0.027355801961115117,-0.01103672894573362,0.039204812643523136,0.07430553277273547,-0.01600726618502536,0.022434780948443502,0.024115619043491632,-0.0156526143861703,0.019492832245509947,0.007327608605760878,6.592006655523636E-4,6.984432564663873E-4,2.3255301465962994E-4,-0.0010393878478911886,0.16594252
-8.226018762593531,-8.814346958043833,1.3999878256963552,-0.19226403048544052,-0.6582366038870782,-0.8707837662501381,-1.4810797597027818,-2.0781571705013278,0.510177776100261,-0.1625064301681057,0.06899273428959324,-0.16512069361442774,-0.06546033175291004,-0.22619961810137632,0.5620125856451862,-0.8829524499321035,0.5298419523774665,0.4068432710647352,0.14253053708417515,-0.028098124221311745,0.1703766277744088,-0.48966049310118615,0.026973217837163378,0.16282354465704493,0.09784887384712547,0.037594739523831036,-0.006570782335815868,-0.022784928270506585,0.01326102189306084,-0.0322462532043614,0.02383288049788369,-0.004114066564267274,4.2204849492990723E-4,-0.00767041836139333,0.0019328748130141196,-8.571121064300965E-5,0.16826396
-8.833904861828895,5.373705943905472,-0.10610844581846089,0.3536243142139628,0.24421397598777553,2.2051265356339185,-0.48791239478062526,2.63628421019262,0.12623223822452992,-0.5432258907097087,0.6684406047705441,-0.439653344531166,0.12687443640187931,-1.2906057636581254,0.8915646144497275,1.1233563260126684,-0.11690656289628673,0.7649404300413597,0.14543834556406268,-0.1786588357848567,-0.24674257903313074,-0.04768069258282726,-0.2294992692818406,-0.04124220041299688,0.31671919808604054,-0.10299920066030221,0.019572069405323467,-0.047728875351871355,0.030090756206081024,0.003772777384227779,-5.01219681666676E-4,-0.020088366442425513,-0.014900326277498249,-0.006835751020400426,4.77027492446172E-4,-4.7258295181205854E-5,0.0
4.921977444550929,-2.090193310179221,1.0258899139178503,1.3457916830665302,1.0740441606153863,-0.6707812230718251,1.5629606993141751,-0.4883555063842129,-0.6878567682845346,-1.2833597075502834,0.3659836118105831,0.4569131037882531,0.6832277244077652,0.20064076325792757,0.054804371091475804,0.07872162801742999,0.4194012379660488,0.0012969676065140417,-0.15602684120504232,0.028864331520253226,-0.28421008917024326,0.4187305861942536,-0.10115517547920422,0.136454782681667,-0.20114024826877147,0.05782829171034219,0.035763950784104145,0.001988244128852897,0.026759000096568595,0.015584445603677458,0.0318660399359533,0.016272738935559028,-0.0010611323757949748,2.5415687610800007E-4,-3.9231973171544417E-4,-0.0017450065597791509,0.49624372
-11.603464322024825,0.9382483338333668,-9.294084058256322,-1.0701378973288682,-1.2574403292573852,-2.7706355908787845,1.1160537975330598,0.860824014897532,-0.8241036768956796,1.2428858487612593,0.8342863555520851,-0.23386022990337574,-0.13006186403179465,-0.5117144509012824,-0.3370622124635808,0.3125988355052031,0.22836086985476425,-0.241901067634483,-0.21085009843450547,-0.07456110806644968,0.316658562853992,0.12093729423271973,-0.45601034810237784,0.11402543543290329,0.011373072342345308,0.07363318674800455,-0.013293223948487387,0.022933180719328154,-0.013461722518980868,-0.024588334071787045,8.312362788041508E-4,0.012699664500150056,6.007991928289665E-4,-0.003348256851260273,-0.006208554482531859,1.3598902180102826E-4,0.35985607
-7.242056629811547,2.824179166450803,-1.0532607506623821,0.23188298664795562,2.200299289149432,2.4891163006526833,-1.0395789009222882,2.5337170406802163,-0.33443542226651063,1.2263216153073122,0.41028159979848666,-0.7183592471993185,0.442320044966223,0.9008654694572208,0.021136573782515777,-0.5246597892623464,-0.22223199687957482,0.5414423623497832,0.2482693064170573,0.25986817606320445,-0.12722243798497077,0.14968785240213875,0.16212189268545912,-0.09789489608148727,-0.19337019148504467,0.0013744165141840133,-0.03233705579289393,0.01808822818895404,0.0014437620245503228,0.011464284550663383,-0.009305335894721089,-0.012617972803811555,0.006641655536325554,0.004503228254079288,0.0011632046291274447,-0.0026009192131252966,0.76981133
-2.9993690447964787,2.8719985480554793,7.790229030257157,-0.9981511895229149,-0.4499459944111921,-1.0651418175246516,-2.3000445004786263,-1.8205381694996143,-2.0368074906548257,0.2944680168846382,0.5084348795120216,-0.2355066900761392,0.13806952479083748,-0.7813681995247744,1.3914403127347614,0.30651823061262146,0.044671168622384724,-0.19164415426362158,-0.0942662873986059,-0.0876189339045428,0.589075820301443,2.204841271900473E-4,0.2312307564079231,-0.028336873443794812,-0.007665739824960606,0.009649345574684791,-0.08095090778694676,-0.03014387249600172,-0.015639243717562656,-0.014451355371213722,0.015185015754874383,-0.012091767504704577,-0.004876706601670912,-0.007616988446815595,-2.687791985773392E-4,0.008153656723359737,0.41955784
5.5494023726051696,-1.5818300479950005,-0.14220509441768486,3.3505638042633863,3.797178850517604,-0.5567372944371809,1.549261525826466,-0.38406177169536526,-0.8150269233733952,0.7675212171912392,0.9418193315864503,0.4773957686494293,-0.9983137846767839,-0.05506759097632255,0.878240344883434,0.5730743005164771,-0.5546954886532318,0.3641065197923562,-0.1577232872235615,0.03811724356195737,-0.08866201346398872,0.17576031684726337,-0.025007605085520315,0.048817789630648555,0.010609241200397277,0.16671945411430233,0.11557134413858433,0.03306555947983906,-0.0553074473038735,-0.07062775023473855,-0.05549357710995774,-0.00707413326397503,-0.0018120653782468593,1.2246508968477042E-4,8.482177595619717E-5,0.001072071989126681,0.60578424
-7.758402340023252,6.3530470937356025,0.09426312178211235,0.367660287083662,-0.4857729228937148,-0.33801035750755665,-1.3023099042121051,-0.9525213246959463,1.5510201830919417,-0.6021281425486928,-0.9769399122201488,-1.4279527021998386,0.5557829496518624,-0.2824193537036684,0.4743929966049372,0.23019197813689374,0.27841103630812414,0.16502616993964525,0.11575641176377112,0.4216514663542841,0.11812775262836167,0.060273087050927536,0.0950626076297683,0.01388379177458115,0.12771943172498537,-0.043278070092577225,-0.036421987690082695,-0.050547851551448024,0.03876576293638741,0.0036964227245254427,0.01824317032894175,0.02137426388383689,-0.0016165342158105795,-2.2428821274799306E-4,-0.007063458495723843,-0.0010313506041945458,0.11392405
1.5558480815812148,-2.0229226335845465,3.5950419577678114,-1.4287823393743513,-2.0369774331389268,0.13886990797820195,0.7667647334026833,0.46036586306479665,1.3938814049934265,-0.24931015424169348,-0.9574309638082705,0.2074004634996312,0.6051960427715082,-0.3211218055239126,-0.60301706755313,0.2975158569246421,0.2643944782918663,0.35525984056692966,0.5459548585070874,-0.15325496014663936,-0.008827230837839675,0.3380238149450219,0.2059155434906529,-0.026574670025004698,-0.15161208688241476,-0.020042100205323723,-0.012665662332794286,-0.00303380182455835,0.0534376492015463,0.012328077021106642,0.005412986932506204,-0.014176538460379536,-0.010802408831679369,-0.007592368738063891,-2.3420654283235268E-4,-0.0011341358280444495,0.616808
2.665333071182725,-2.145460142642361,-1.1571104211000918,-3.225058177742252,-3.247382194103933,1.4769317333664091,-0.19474834768868968,1.452557799637246,-0.9658229169640554,-0.455565387497593,-1.5549316645378806,-0.2913727609965496,-1.1959898882123858,1.0970452769595325,-0.812057904973343,0.18462667450782166,0.9119692653256772,-0.5124063898696317,0.026942357353854696,0.2584886704816055,0.284215455972116,0.21784943290011466,0.3415129787114463,-0.03870596728094631,0.05547552950747847,0.060056903682408104,-0.013225126432534741,0.04546106235824373,-0.09148419752465924,0.0072608264693073505,0.009799967795934145,0.02322066260654774,0.0014529766542023786,-0.002884352979947567,0.0014738612029809798,6.108755326789971E-4,0.0
-1.3465408400075696,3.69923975535301,2.683090158943366,-1.2815994722821995,-0.5639132479136629,-1.1445626198246919,0.43718899698600633,0.07652576974521882,-0.8824427475369192,-1.747101721358147,0.7090611573730973,0.622825290000562,0.4092361970578023,-0.5349701183871297,-1.1675552411487946,-0.2072861421290336,0.19481023419342564,-1.0013732240799412E-4,0.1435695892115432,0.06642206008304431,0.2810258242192416,-0.22256556337599132,0.21454096420129753,-0.0306804019978583,0.06745481571587293,-0.09253795635970788,0.04524961729535329,-0.035712615252826395,0.04999196833883781,-0.05159547197670595,-0.002703912149816434,-0.007662190980522366,-0.0083820950728734,-0.0064015801699229356,3.9002577509631933E-4,0.0017752416095558699,0.0
-7.9534159241281515,3.4486353742690037,-4.95208421644374,1.9215308741218153,1.3497131188397442,0.833159471131841,1.1651688215533589,0.2465334597766512,-1.311345929826992,-0.8321797214464395,-0.1522940418348218,0.18891256270870627,0.44347867591577744,-0.21674601413101266,-0.02538783765491456,0.28365954081417094,-0.3291712491325698,0.2563757267771626,-0.17099699729368006,-0.004359014360977176,0.16154865005685143,0.10883328543640115,0.39390699640993676,-0.01601063799885128,0.013652153410294467,0.055729836125719044,0.017349100710837156,-0.023324004737898012,-0.01802869869934667,0.011943277671844109,0.006908923272293877,-0.01578992842426159,-0.0026105680321371516,2.1404584110402757E-4,-4.800959681296725E-4,-2.2357519436702047E-4,0.29488412
5.898083646897883,-5.7330915862502625,-1.1365721105853699,1.6595791704947993,0.9833257640053805,-1.9838328853372835,0.12893201787573225,-0.6664147562666238,-0.7714932760559958,-0.20904022080960158,0.1495453861416262,-0.29455275932146024,0.6887119589195915,-0.03884892533516508,-0.0676675094287746,-0.3902655587633694,0.5682762753627394,-0.07168793670011882,0.3077326878694936,-0.1350540337309038,0.0063347010474195066,-0.2232730022497445,-0.11279352351081083,0.07173186040178417,0.04958574998304798,-0.01857641835177419,-0.018004359679320917,-0.06814505714486516,-0.06010744375220459,0.018445253674936744,-0.018330794985775906,2.7851844892706756E-4,-6.836662199182795E-4,-4.5636758038777257E-4,6.46026347687258E-4,5.783016528593484E-4,0.22709887
-14.727993602983021,-5.147789953100276,-0.47607338621487755,0.1572353619493156,3.039360425912866,-0.9709562423970379,-3.1105042476887452,1.7653955896353328,-0.4240975410364399,1.2545512497850348,0.04722319040095055,0.6312623425800127,-1.1306486053330382,1.5036933119642688,-0.3415946146400603,-0.29996878202147087,0.4026471593526596,0.015496786585458762,-0.028775640391698738,0.02388667082283787,-0.4527993335542528,-0.24620386797776167,0.3694649490397617,0.05516266543905381,-0.08173267005379918,0.007867047416435381,-0.037035103731846285,-0.028684732138331035,-0.04758718454673537,0.04039241201052191,-0.002255840793651046,-0.008493312851772239,0.003716827950596796,-0.004392424655514439,0.002711550191960731,-3.635011059326502E-4,0.2668022
4.761834969649547,-6.679910909175734,-0.7113967844388271,0.21093031215220376,-0.7735539191575923,-0.40786111670323244,2.091340263097774,-0.8457452391299458,1.607089651463682,0.7016795746362854,-1.2145123036083552,0.2020794486521428,0.1415407356264282,-0.7797680510155185,-1.0722234695305268,0.0031565098333946905,-0.8609351230333833,-0.11758329496318841,0.08249296429399422,0.12054658841423016,-0.3260828709412236,0.12830905791485495,-0.15739077865525974,-0.20214963440564257,0.24809707972335007,-0.10426670467610342,0.04025419737952427,0.08909576030348838,-0.1158268686219175,-0.06934195122403865,0.004246465316023769,0.017406899356060664,-0.003695302271471864,-6.170091110484513E-4,0.0012548379357498834,0.001418362658717803,0.28353328
-6.140656697677992,3.7323802883970503,-7.9155797455790395,-0.8346971292380649,-1.3776122726371327,0.37146331949687683,0.6472336551958136,-1.5882591888832702,0.2819274475871413,0.34687596599588755,0.38415598509765797,-0.6799638301196035,-0.574224141322493,-0.36690504567253057,0.2738845104946305,0.4086046517077713,-0.46055312333924414,-0.4732944785053671,-0.5484422733158512,0.2928799459737531,0.3549269938310183,0.1733301459415116,0.18747441412112378,0.14764488064075382,0.09403925282788797,0.020831168754009095,-0.03693573564045514,-0.01888979567079451,0.02172426674300597,0.02160876031452951,-0.03860675258919356,0.05268511198203271,-0.007918485901050772,0.006569643033853385,0.001897426236916028,0.0016841013990334676,0.0
-0.06286973346648492,-1.4328938888955607,4.349675048693595,0.698448363165455,2.135674550577425,-1.1314203290828,0.2861982517559516,0.34333653244546747,0.7070202808386835,0.7460294573013486,0.212742209079816,0.41759566515382035,-0.8978326771478189,-0.3117809718000565,-0.7088382782317406,0.3576330953127597,0.36811659532804825,0.3173140871364101,0.08307571618598153,0.14745702189182625,0.04178227257736297,-0.1064955121285836,-0.1129273067657453,-0.004102258327153864,0.18571293702553632,0.14259749150435505,0.0464320974449963,-0.047796678671861964,-0.014689513390083708,-0.016071153586172077,0.0073029861615960005,-0.005500352741600584,0.0012947660103223375,-5.34422691622814E-4,0.0010545162657534521,0.0016178530082129549,0.17738514
